C/A,UNIT,SCP,DATEn,TIMEn,DESCn,ENTRIESn,EXITSn
A035,R170,00-00-03,05-22-11,09:00:00,REGULAR,000798372,000609562,05-22-11,09:15:05,DOOR,000798374,000609589,05-22-11,09:15:13,OPEN,000798374,000609589,05-22-11,13:00:00,DOOR,000798544,000610118,05-22-11,17:00:00,OPEN,000798880,000610851,05-22-11,21:00:00,REGULAR,000799185,000611405,05-23-11,01:00:00,REGULAR,000799352,000611555,05-23-11,05:00:00,REGULAR,000799377,000611578                          
A035,R170,00-00-03,05-23-11,09:00:00,REGULAR,000799719,000612381,05-23-11,13:00:00,REGULAR,000800212,000613260,05-23-11,17:00:00,REGULAR,000801189,000613712,05-23-11,21:00:00,REGULAR,000802325,000614063,05-24-11,01:00:00,REGULAR,000802645,000614189,05-24-11,05:00:00,REGULAR,000802665,000614198,05-24-11,09:00:00,REGULAR,000803020,000615018,05-24-11,13:00:00,REGULAR,000803597,000615906              
A035,R170,00-00-03,05-24-11,17:00:00,REGULAR,000804742,000616289,05-24-11,21:00:00,REGULAR,000805949,000616630,05-25-11,01:00:00,REGULAR,000806338,000616750,05-25-11,05:00:00,REGULAR,000806366,000616771,05-25-11,09:00:00,REGULAR,000806728,000617567,05-25-11,13:00:00,REGULAR,000807299,000618467,05-25-11,17:00:00,REGULAR,000808565,000618858,05-25-11,21:00:00,REGULAR,000809719,000619390              
A035,R170,00-00-03,05-26-11,01:00:00,REGULAR,000810144,000619496,05-26-11,05:00:00,REGULAR,000810164,000619519,05-26-11,09:00:00,REGULAR,000810530,000620350,05-26-11,13:00:00,REGULAR,000811187,000621204,05-26-11,17:00:00,REGULAR,000812422,000621621,05-26-11,21:00:00,REGULAR,000813503,000622066,05-27-11,01:00:00,REGULAR,000813922,000622174,05-27-11,05:00:00,REGULAR,000813951,000622193              
A035,R170,00-00-03,05-27-11,09:00:00,REGULAR,000814280,000622908,05-27-11,13:00:00,REGULAR,000814823,000623731,05-27-11,17:00:00,REGULAR,000815968,000624211,05-27-11,21:00:00,REGULAR,000816722,000624646                                                                                                                                                                                                      
A035,R170,00-00-04,05-21-11,01:00:00,REGULAR,000317707,000057278,05-21-11,05:00:00,REGULAR,000317810,000057303,05-21-11,09:00:00,REGULAR,000317940,000057479,05-21-11,13:00:00,REGULAR,000318452,000057847,05-21-11,17:00:00,REGULAR,000319321,000058217,05-21-11,21:00:00,REGULAR,000320117,000058489,05-22-11,01:00:00,REGULAR,000320581,000058682,05-22-11,05:00:00,REGULAR,000320678,000058717              
A035,R170,00-00-04,05-22-11,09:00:00,REGULAR,000320786,000058848,05-22-11,09:23:14,DOOR,000320812,000058889,05-22-11,09:23:23,OPEN,000320812,000058889,05-22-11,13:00:00,DOOR,000321139,000059131,05-22-11,17:00:00,OPEN,000321815,000059409,05-22-11,21:00:00,REGULAR,000322388,000059656,05-23-11,01:00:00,REGULAR,000322653,000059710,05-23-11,05:00:00,REGULAR,000322686,000059719                          
A035,R170,00-00-04,05-23-11,09:00:00,REGULAR,000323514,000059999,05-23-11,13:00:00,REGULAR,000324584,000060233,05-23-11,17:00:00,REGULAR,000326046,000060364,05-23-11,21:00:00,REGULAR,000327624,000060424,05-24-11,01:00:00,REGULAR,000328120,000060484,05-24-11,05:00:00,REGULAR,000328157,000060496,05-24-11,09:00:00,REGULAR,000329042,000060749,05-24-11,13:00:00,REGULAR,000330108,000060993              
A035,R170,00-00-04,05-24-11,17:00:00,REGULAR,000331514,000061105,05-24-11,21:00:00,REGULAR,000333137,000061194,05-25-11,01:00:00,REGULAR,000333706,000061257,05-25-11,05:00:00,REGULAR,000333746,000061268,05-25-11,09:00:00,REGULAR,000334617,000061492,05-25-11,13:00:00,REGULAR,000335655,000061767,05-25-11,17:00:00,REGULAR,000336990,000061848,05-25-11,21:00:00,REGULAR,000338496,000061985              
A035,R170,00-00-04,05-26-11,01:00:00,REGULAR,000339079,000062039,05-26-11,05:00:00,REGULAR,000339119,000062058,05-26-11,09:00:00,REGULAR,000339929,000062279,05-26-11,13:00:00,REGULAR,000340685,000062543,05-26-11,17:00:00,REGULAR,000341969,000062644,05-26-11,21:00:00,REGULAR,000343533,000062763,05-27-11,01:00:00,REGULAR,000344114,000062804,05-27-11,05:00:00,REGULAR,000344166,000062823              
A035,R170,00-00-04,05-27-11,09:00:00,REGULAR,000344810,000063061,05-27-11,13:00:00,REGULAR,000345736,000063327,05-27-11,17:00:00,REGULAR,000347159,000063455,05-27-11,21:00:00,REGULAR,000348244,000063580                                                                                                                                                                                                      
A037,R170,05-00-00,05-21-11,01:00:00,REGULAR,006167130,004732888,05-21-11,05:00:00,REGULAR,006167342,004732947,05-21-11,09:00:00,REGULAR,006167401,004733117,05-21-11,13:00:00,REGULAR,006167828,004734070,05-21-11,17:00:00,REGULAR,006169070,004734936,05-21-11,21:00:00,REGULAR,006170707,004735598,05-22-11,01:00:00,REGULAR,006171584,004735881,05-22-11,05:00:00,REGULAR,006171795,004735964              
A037,R170,05-00-00,05-22-11,09:00:00,REGULAR,006171840,004736077,05-22-11,13:00:00,REGULAR,006172101,004736652,05-22-11,17:00:00,REGULAR,006172983,004737571,05-22-11,21:00:00,REGULAR,006174209,004738212,05-23-11,01:00:00,REGULAR,006174774,004738352,05-23-11,05:00:00,REGULAR,006174803,004738381,05-23-11,07:40:57,REGULAR,006174843,004738581,05-23-11,09:00:00,REGULAR,006174923,004739040              
A037,R170,05-00-00,05-23-11,13:00:00,REGULAR,006175393,004740235,05-23-11,17:00:00,REGULAR,006176558,004741167,05-23-11,21:00:00,REGULAR,006178452,004741779,05-24-11,01:00:00,REGULAR,006179213,004741907,05-24-11,05:00:00,REGULAR,006179274,004741937,05-24-11,09:00:00,REGULAR,006179397,004742622,05-24-11,13:00:00,REGULAR,006179851,004743748,05-24-11,17:00:00,REGULAR,006181017,004744629              
A037,R170,05-00-00,05-24-11,21:00:00,REGULAR,006182812,004745310,05-25-11,01:00:00,REGULAR,006183454,004745453,05-25-11,05:00:00,REGULAR,006183535,004745484,05-25-11,09:00:00,REGULAR,006183645,004746174,05-25-11,13:00:00,REGULAR,006184145,004747284,05-25-11,17:00:00,REGULAR,006185330,004748254,05-25-11,21:00:00,REGULAR,006187381,004748866,05-26-11,01:00:00,REGULAR,006188205,004749050              
A037,R170,05-00-00,05-26-11,05:00:00,REGULAR,006188265,004749097,05-26-11,09:00:00,REGULAR,006188377,004749751,05-26-11,13:00:00,REGULAR,006188819,004750975,05-26-11,17:00:00,REGULAR,006190031,004751912,05-26-11,21:00:00,REGULAR,006191895,004752606,05-27-11,01:00:00,REGULAR,006192761,004752776,05-27-11,05:00:00,REGULAR,006192848,004752803,05-27-11,09:00:00,REGULAR,006192948,004753449              
A037,R170,05-00-00,05-27-11,13:00:00,REGULAR,006193435,004754526,05-27-11,17:00:00,REGULAR,006195000,004755392,05-27-11,21:00:00,REGULAR,006196731,004755953                                                                                                                                                                                                                                                    
A037,R170,05-00-01,05-21-11,01:00:00,REGULAR,001667725,000932705,05-21-11,05:00:00,REGULAR,001667891,000932762,05-21-11,09:00:00,REGULAR,001667945,000932933,05-21-11,13:00:00,REGULAR,001668344,000933404,05-21-11,17:00:00,REGULAR,001669488,000934109,05-21-11,21:00:00,REGULAR,001670934,000934595,05-22-11,01:00:00,REGULAR,001671787,000934829,05-22-11,05:00:00,REGULAR,001671975,000934904              
A037,R170,05-00-01,05-22-11,09:00:00,REGULAR,001672012,000935008,05-22-11,13:00:00,REGULAR,001672250,000935458,05-22-11,17:00:00,REGULAR,001673142,000936062,05-22-11,21:00:00,REGULAR,001674346,000936449,05-23-11,01:00:00,REGULAR,001674916,000936539,05-23-11,05:00:00,REGULAR,001674951,000936563,05-23-11,07:40:57,REGULAR,001674981,000936713,05-23-11,09:00:00,REGULAR,001675059,000936980              
A037,R170,05-00-01,05-23-11,13:00:00,REGULAR,001675476,000937725,05-23-11,17:00:00,REGULAR,001676569,000938271,05-23-11,21:00:00,REGULAR,001678304,000938780,05-24-11,01:00:00,REGULAR,001678969,000938910,05-24-11,05:00:00,REGULAR,001679029,000938941,05-24-11,09:00:00,REGULAR,001679148,000939406,05-24-11,13:00:00,REGULAR,001679538,000940257,05-24-11,17:00:00,REGULAR,001680672,000940825              
A037,R170,05-00-01,05-24-11,21:00:00,REGULAR,001682416,000941250,05-25-11,01:00:00,REGULAR,001683189,000941346,05-25-11,05:00:00,REGULAR,001683247,000941374,05-25-11,09:00:00,REGULAR,001683368,000941848,05-25-11,13:00:00,REGULAR,001683873,000942495,05-25-11,17:00:00,REGULAR,001685126,000943103,05-25-11,21:00:00,REGULAR,001686619,000943509,05-26-11,01:00:00,REGULAR,001687334,000943637              
A037,R170,05-00-01,05-26-11,05:00:00,REGULAR,001687401,000943665,05-26-11,09:00:00,REGULAR,001687496,000944127,05-26-11,13:00:00,REGULAR,001687922,000944895,05-26-11,17:00:00,REGULAR,001689087,000945467,05-26-11,21:00:00,REGULAR,001690828,000945980,05-27-11,01:00:00,REGULAR,001691693,000946156,05-27-11,05:00:00,REGULAR,001691766,000946198,05-27-11,09:00:00,REGULAR,001691860,000946606              
A037,R170,05-00-01,05-27-11,13:00:00,REGULAR,001692350,000947318,05-27-11,17:00:00,REGULAR,001693914,000947911,05-27-11,21:00:00,REGULAR,001695672,000948363                                                                                                                                                                                                                                                    
A037,R170,05-00-02,05-21-11,01:00:00,REGULAR,011173396,003900791,05-21-11,05:00:00,REGULAR,011173587,003900830,05-21-11,09:00:00,REGULAR,011173648,003900959,05-21-11,13:00:00,REGULAR,011174141,003901257,05-21-11,17:00:00,REGULAR,011175719,003901553,05-21-11,21:00:00,REGULAR,011177252,003901835,05-22-11,01:00:00,REGULAR,011178113,003901957,05-22-11,05:00:00,REGULAR,011178320,003902000              
A037,R170,05-00-02,05-22-11,09:00:00,REGULAR,011178381,003902094,05-22-11,13:00:00,REGULAR,011178750,003902342,05-22-11,17:00:00,REGULAR,011179763,003902639,05-22-11,21:00:00,REGULAR,011181000,003902829,05-23-11,01:00:00,REGULAR,011181559,003902865,05-23-11,05:00:00,REGULAR,011181603,003902879,05-23-11,07:40:57,REGULAR,011181653,003902996,05-23-11,09:00:00,REGULAR,011181779,003903169              
A037,R170,05-00-02,05-23-11,13:00:00,REGULAR,011182318,003903677,05-23-11,17:00:00,REGULAR,011183489,003903968,05-23-11,21:00:00,REGULAR,011185302,003904222,05-24-11,01:00:00,REGULAR,011186006,003904291,05-24-11,05:00:00,REGULAR,011186073,003904309,05-24-11,09:00:00,REGULAR,011186255,003904587,05-24-11,13:00:00,REGULAR,011186790,003905042,05-24-11,14:32:30,DOOR,011187179,003905157                 
A037,R170,05-00-02,05-24-11,14:32:36,DOOR,011187179,003905157,05-24-11,17:00:00,OPEN,011187998,003905344,05-24-11,21:00:00,REGULAR,011189957,003905630,05-25-11,01:00:00,REGULAR,011190731,003905718,05-25-11,05:00:00,REGULAR,011190807,003905731,05-25-11,09:00:00,REGULAR,011190983,003906057,05-25-11,13:00:00,REGULAR,011191607,003906419,05-25-11,17:00:00,REGULAR,011192954,003906705                    
A037,R170,05-00-02,05-25-11,21:00:00,REGULAR,011194994,003906921,05-26-11,01:00:00,REGULAR,011195875,003906996,05-26-11,05:00:00,REGULAR,011195960,003907018,05-26-11,09:00:00,REGULAR,011196149,003907347,05-26-11,13:00:00,REGULAR,011196716,003907796,05-26-11,17:00:00,REGULAR,011197926,003908127,05-26-11,21:00:00,REGULAR,011199764,003908349,05-27-11,01:00:00,REGULAR,011200626,003908428              
A037,R170,05-00-02,05-27-11,05:00:00,REGULAR,011200714,003908444,05-27-11,09:00:00,REGULAR,011200867,003908733,05-27-11,13:00:00,REGULAR,011201458,003909149,05-27-11,17:00:00,REGULAR,011203079,003909460,05-27-11,21:00:00,REGULAR,011204886,003909690                                                                                                                                                        
A037,R170,05-00-03,05-21-11,01:00:00,REGULAR,014142605,003005459,05-21-11,05:00:00,REGULAR,014142748,003005469,05-21-11,09:00:00,REGULAR,014142799,003005499,05-21-11,13:00:00,REGULAR,014143264,003005594,05-21-11,17:00:00,REGULAR,014144590,003005728,05-21-11,21:00:00,REGULAR,014145907,003005821,05-22-11,01:00:00,REGULAR,014146651,003005870,05-22-11,05:00:00,REGULAR,014146807,003005886              
A037,R170,05-00-03,05-22-11,09:00:00,REGULAR,014146848,003005888,05-22-11,13:00:00,REGULAR,014147143,003005969,05-22-11,17:00:00,REGULAR,014148013,003006122,05-22-11,21:00:00,REGULAR,014148978,003006191,05-23-11,01:00:00,REGULAR,014149390,003006227,05-23-11,05:00:00,REGULAR,014149426,003006230,05-23-11,07:40:57,REGULAR,014149464,003006254,05-23-11,09:00:00,REGULAR,014149611,003006293              
A037,R170,05-00-03,05-23-11,13:00:00,REGULAR,014150159,003006424,05-23-11,17:00:00,REGULAR,014151249,003006501,05-23-11,21:00:00,REGULAR,014152893,003006573,05-24-11,01:00:00,REGULAR,014153504,003006593,05-24-11,05:00:00,REGULAR,014153556,003006597,05-24-11,09:00:00,REGULAR,014153738,003006667,05-24-11,13:00:00,REGULAR,014154297,003006788,05-24-11,17:00:00,REGULAR,014155436,003006890              
A037,R170,05-00-03,05-24-11,21:00:00,REGULAR,014157192,003006981,05-25-11,01:00:00,REGULAR,014157875,003007012,05-25-11,05:00:00,REGULAR,014157922,003007024,05-25-11,09:00:00,REGULAR,014158124,003007103,05-25-11,13:00:00,REGULAR,014158689,003007244,05-25-11,17:00:00,REGULAR,014159814,003007347,05-25-11,21:00:00,REGULAR,014161522,003007441,05-26-11,01:00:00,REGULAR,014162309,003007486              
A037,R170,05-00-03,05-26-11,05:00:00,REGULAR,014162374,003007495,05-26-11,09:00:00,REGULAR,014162574,003007553,05-26-11,13:00:00,REGULAR,014163099,003007689,05-26-11,17:00:00,REGULAR,014164199,003007799,05-26-11,21:00:00,REGULAR,014165764,003007877,05-27-11,01:00:00,REGULAR,014166452,003007917,05-27-11,05:00:00,REGULAR,014166533,003007932,05-27-11,09:00:00,REGULAR,014166691,003008006              
A037,R170,05-00-03,05-27-11,13:00:00,REGULAR,014167241,003008143,05-27-11,17:00:00,REGULAR,014168647,003008272,05-27-11,21:00:00,REGULAR,014170213,003008355                                                                                                                                                                                                                                                    
A038,R085,00-00-00,05-21-11,00:00:00,REGULAR,001945572,001502379,05-21-11,04:00:00,REGULAR,001945704,001502398,05-21-11,04:00:00,RECOVR,001945704,001502398,05-21-11,08:00:00,AUD,001945729,001502449,05-21-11,12:00:00,REGULAR,001945831,001502726,05-21-11,16:00:00,REGULAR,001946112,001503247,05-21-11,20:00:00,REGULAR,001946595,001503771,05-22-11,00:00:00,REGULAR,001946922,001503972                   
A038,R085,00-00-00,05-22-11,04:00:00,REGULAR,001947036,001504002,05-22-11,08:00:00,REGULAR,001947058,001504027,05-22-11,12:00:00,REGULAR,001947111,001504214,05-22-11,16:00:00,REGULAR,001947318,001504544,05-22-11,20:00:00,REGULAR,001947630,001504855,05-23-11,00:00:00,REGULAR,001947868,001504927,05-23-11,04:00:00,REGULAR,001947905,001504935,05-23-11,04:00:00,RECOVR,001947905,001504935               
A038,R085,00-00-00,05-23-11,08:00:00,REGULAR,001947967,001504997,05-23-11,12:00:00,REGULAR,001948286,001505342,05-23-11,16:00:00,REGULAR,001948562,001505621,05-23-11,20:00:00,REGULAR,001949037,001506030,05-24-11,00:00:00,REGULAR,001949306,001506111,05-24-11,04:00:00,REGULAR,001949345,001506118,05-24-11,04:00:00,RECOVR,001949345,001506118,05-24-11,08:00:00,AUD,001949409,001506193                   
A038,R085,00-00-00,05-24-11,12:00:00,REGULAR,001949734,001506544,05-24-11,16:00:00,REGULAR,001950019,001506778,05-24-11,20:00:00,REGULAR,001950509,001507219,05-25-11,00:00:00,REGULAR,001950775,001507341,05-25-11,04:00:00,REGULAR,001950816,001507362,05-25-11,04:00:00,RECOVR,001950816,001507362,05-25-11,08:00:00,AUD,001950874,001507438,05-25-11,12:00:00,REGULAR,001951194,001507754                   
A038,R085,00-00-00,05-25-11,16:00:00,REGULAR,001951498,001508065,05-25-11,20:00:00,REGULAR,001952012,001508527,05-26-11,00:00:00,REGULAR,001952320,001508649,05-26-11,04:00:00,REGULAR,001952351,001508657,05-26-11,04:00:00,RECOVR,001952351,001508657,05-26-11,08:00:00,AUD,001952404,001508724,05-26-11,12:00:00,REGULAR,001952779,001509044,05-26-11,13:00:29,REGULAR,001952835,001509129                   
A038,R085,00-00-00,05-26-11,13:00:39,DOOR,001952835,001509129,05-26-11,13:02:35,OPEN,001952835,001509129,05-26-11,13:17:04,DOOR,001952835,001509129,05-26-11,16:00:00,OPEN,001953065,001509334,05-26-11,20:00:00,DOOR,001953553,001509763,05-27-11,00:00:00,OPEN,001953832,001509895,05-27-11,04:00:00,REGULAR,001953890,001509909,05-27-11,04:00:00,REGULAR,001953890,001509909                                
A038,R085,00-00-00,05-27-11,08:00:00,REGULAR,001953954,001509974,05-27-11,12:00:00,REGULAR,001954275,001510319,05-27-11,16:00:00,REGULAR,001954609,001510614,05-27-11,20:00:00,REGULAR,001955051,001510990                                                                                                                                                                                                      
A038,R085,00-00-01,05-21-11,00:00:00,REGULAR,000357605,000105696,05-21-11,04:00:00,REGULAR,000357785,000105720,05-21-11,04:00:00,RECOVR,000357785,000105720,05-21-11,08:00:00,AUD,000357835,000105746,05-21-11,12:00:00,REGULAR,000357998,000105880,05-21-11,16:00:00,REGULAR,000358430,000106129,05-21-11,20:00:00,REGULAR,000359072,000106389,05-22-11,00:00:00,REGULAR,000359486,000106510                   
A038,R085,00-00-01,05-22-11,04:00:00,REGULAR,000359684,000106532,05-22-11,08:00:00,REGULAR,000359734,000106542,05-22-11,12:00:00,REGULAR,000359846,000106632,05-22-11,16:00:00,REGULAR,000360162,000106791,05-22-11,20:00:00,REGULAR,000360560,000106970,05-23-11,00:00:00,REGULAR,000360876,000107012,05-23-11,04:00:00,REGULAR,000360917,000107019,05-23-11,04:00:00,RECOVR,000360917,000107019               
A038,R085,00-00-01,05-23-11,08:00:00,REGULAR,000361001,000107037,05-23-11,12:00:00,REGULAR,000361441,000107171,05-23-11,16:00:00,REGULAR,000361818,000107314,05-23-11,20:00:00,REGULAR,000362466,000107501,05-24-11,00:00:00,REGULAR,000362788,000107561,05-24-11,04:00:00,REGULAR,000362832,000107567,05-24-11,04:00:00,RECOVR,000362832,000107567,05-24-11,08:00:00,AUD,000362924,000107597                   
A038,R085,00-00-01,05-24-11,12:00:00,REGULAR,000363386,000107734,05-24-11,16:00:00,REGULAR,000363782,000107907,05-24-11,20:00:00,REGULAR,000364450,000108128,05-25-11,00:00:00,REGULAR,000364812,000108186,05-25-11,04:00:00,REGULAR,000364867,000108193,05-25-11,04:00:00,RECOVR,000364867,000108193,05-25-11,08:00:00,AUD,000364974,000108211,05-25-11,12:00:00,REGULAR,000365428,000108339                   
